nthreads,energy,time,power,speedup
6,5181.05,44.2521,117.08,6.04026
7,4488,38.1115,117.76,7.01347
8,3950,33.2268,118.88,8.04453
9,3589.25,29.8392,120.286,8.95781
10,3242.95,26.7518,121.224,9.99163
11,2909.1,23.7428,122.526,11.2579
12,2770.2,22.5568,122.81,11.8498
13,2539.65,20.4283,124.32,13.0845
14,2355.3,18.7278,125.765,14.2726
15,2219.45,17.66,125.677,15.1356
16,2090.55,16.4471,127.108,16.2517
17,1963.25,15.4452,127.111,17.306
18,1875.15,14.7068,127.502,18.1749
19,1838.5,14.3572,128.054,18.6174
20,1746.1,13.4534,129.789,19.8681
21,1655.6,12.7503,129.848,20.9637
22,1585.6,12.2026,129.94,21.9047
23,1529.15,11.5782,132.071,23.086
24,1452.3,11.0936,130.913,24.0944
25,1440.2,10.8513,132.721,24.6324
26,1368.1,10.2607,133.334,26.0503
27,1365.65,10.1868,134.061,26.2393
